2205,DaleConstantino,Ayaw kong mapunta sa maling tao ang Malacañan kaya Miriam ako. #MiriamUtakAtPuso
2206,Didymoi_Maia,"I was about to list all of @senmiriam achievements that merits her the position she wants, but Twitter doesn't allow me.

#MiriamUtakAtPuso"
2207,XDpaulJ,"Bakit ganon? Kapag may kampanya sina Roxas, Duterte, Poe at Binay binabalita sa TV? Pero kay MDS, sinasabi nila na wala. #MiriamUtakAtPuso"
2208,kesleyalyahnna,I honor MDS for not giving up on her candidacy despite the challenges!Salamat Sen. Miriam! #MiriamUtakAtPuso  https://t.co/cgONG7aAPM
2209,IamDustyDust,Dito tayo sa hindi magnanakaw! #MiriamUtakAtPuso
2210,josejohnvincent,#MiriamUtakAtPuso  https://t.co/boKvMFtRuh
2211,efmaldita2788,#MiriamUtakAtPuso  https://t.co/NZkNA4equN
2212,JardinianoBhing,#MiriamUtakAtPuso  https://t.co/MSVpYZ1TmD
2213,IamDustyDust,Dito tayo sa sumusunod sa batas! #MiriamUtakAtPuso
2214,nobodyylikesyou,"Partida 3% lang yan siya sa survey. 
#MiriamUtakAtPuso
#LagunaIs4Miriam  https://t.co/hOSaNgjoKg"
2215,DiagonALEY,First time I saw the senator in person! &lt;3 #MiriamUtakAtPuso #MiriamVisitsUPLB
2216,jakifrnndz,THIS! #MiriamUtakAtPuso https://t.co/9begnYOT6f
2217,efmaldita2788,#MiriamUtakAtPuso  https://t.co/rvm9y8piYc
2218,DaleConstantino,We can make a change. #MiriamUtakAtPuso
2219,magmamadreako,Kailangan ng bayan ang tulad nya #MiriamUtakAtPuso
2220,josejohnvincent,#MiriamUtakAtPuso  https://t.co/VjNc5ImCMX
2221,kayMDSANTIAGOKO,Responsible people choose Miriam Defensor Santiago for President 2016 #MiriamUtakAtPuso
2222,kathbern1234,"Ilang araw nalang po! 
#MiriamUtakAtPuso"
2223,shy_unique09,Lol! Naransan ko na din yan. Kaya kapit lang! #MiriamUtakAtPuso https://t.co/gNxnyULBfX
2224,JonaTheExplorer,#MiriamUtakAtPuso
2225,MangJoseAdik,#MiriamUtakAtPuso  https://t.co/9vXKaZDYqi
2226,marshmallow7722,The truth is not diminished by the number of people who believe in it. #MiriamUtakAtPuso
2227,jmzacarias14,Si Miriam lang ang Tama wala nang iba!#MiriamUtakAtPuso
2228,meatloverpizza,"#MiriamUtakAtPuso I saw here way back 2002, she is my idol and forever idol. 4DWIN"
2229,iamathanjacob,#MiriamUtakAtPuso #Miriam2016 https://t.co/IxxebWc6en
2230,andrei0407,Trending na tayo mga Filipino responsible to our nation. #MiriamUtakAtPuso https://t.co/Q4oXucQ8xK
2231,kathbern1234,"PHILIPPINES NEED PROGRESS! God please help our country! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+009E><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+0087>
#MiriamUtakAtPuso"
2232,ahyejacinto,"Revolution: The change in social order. a government of the people, by the people and for the people. #MiriamUtakAtPuso"
2233,Aron7A,3% = a million youth voters and still counting #MiriamUtakAtPuso
2234,Didymoi_Maia,"Kung hahayaang mamayani lang ang puso, paano na tayong lahat? Kailanman hindi naging laging tama ang puso.

#MiriamUtakAtPuso"
2235,IamDustyDust,Same here! #MiriamUtakAtPuso  https://t.co/3DZsARydKp
2236,josejohnvincent,#MiriamUtakAtPuso  https://t.co/n28EdeObnm
2237,MsRichelleAnne,"Ang daming mahilig magpanguna sa mga bagay2x, may laban pa nga oh!
#MiriamUtakAtPuso
#SiMiriamAngSagot 
#MIRIAM2016  https://t.co/4Vb5ItHfz2"
2238,xtianshirou,#MiriamUtakAtPuso <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>
2239,jakifrnndz,"#MiriamUtakAtPuso Yung linya ni Mar na ""Pinaplano palang nila, ginagawa na namin."" Si MDS may karapatang magsabi nun huy!"
2240,TrendsPH_,"""Trending Philippines 05:19 PM PHT""
1. #BringBackTheGloryAteneo
2. #BringItHomeDLSU
3. #ALDUBGettingReady
4. #MiriamUtakAtPuso"
2241,JamesJayoma,"""I will never quit, I will never stop, I will never withdraw."" #MiriamUtakAtPuso  https://t.co/sjt53v5QzT"
2242,andrei0407,Trending na tayo mga Filipino responsible to our nation. #MiriamUtakAtPuso
2243,greatmistake_,Tanging si Miriam lang ang mag-aangat sa bansang ito! #MiriamUtakAtPuso
2244,rhianism,#MiriamUtakAtPuso #MiriamVisitsUPLB  https://t.co/TNVYStcvbm
2245,josejohnvincent,#MiriamUtakAtPuso  https://t.co/si9huOOA0i
2246,IamDustyDust,"Disiplinado ang mga taga suporta. Hindi katulad ng iba. Bastos, arogante at mayabang! #MiriamUtakAtPuso  https://t.co/saOW1979Gc"
2247,MangJoseAdik,#MiriamUtakAtPuso https://t.co/LYfP1FBe8X
2248,omgclaraaa,Grabe po ang hiyawan ng crowd kanina <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><U+2764>#MiriamVisitsUPLB #MiriamUtakAtPuso
2249,josejohnvincent,#MiriamUtakAtPuso  https://t.co/1ObOmtg2VZ
2250,rhianism,#MiriamUtakAtPuso  https://t.co/Uj9eOsfQGm
2251,greatmistake_,Doon tayo sa hindi palpak. #MiriamUtakAtPuso
2252,DaleConstantino,Hanggang dulo kay Miriam tayo. Walang bibitaw. #MiriamUtakAtPuso
2253,DaleConstantino,Don't settle for less. Nandyan si Miriam na angat sa iba. #MiriamUtakAtPuso
2254,princEIZofGOD,Woow! So happy to hear those cheers! #MiriamUtakAtPuso  https://t.co/3trv49iCYP
2255,greatmistake_,Doon tayo sa nag-iisip. #MiriamUtakAtPuso
2256,efmaldita2788,#MiriamUtakAtPuso  https://t.co/FJPZVP4gcJ
2257,AmaaaazingJay,THIS. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> #MiriamUtakAtPuso https://t.co/6fRx3F6i6Y
2258,Melchokol,"Walang kwenta ang Tuwid na Daan kung me 'Magnanakaw'na nakaharang! 
#MiriamUtakAtPuso"
2259,QUEENSG22,#MiriamUtakAtPuso
2260,greatmistake_,Doon tayo sa hindi baguhan. #MiriamUtakAtPuso
2261,MatronilloS,Let the voice of youth voters be heard! Eh sino paba sigaw ng kabataan?  Wala ng iba!  Only #MIRIAM2016 #MiriamUtakAtPuso
2262,efmaldita2788,#MiriamUtakAtPuso  https://t.co/jFDCetLbZU
2263,kathbern1234,"JESUS PLEASEE! 
#MiriamUtakAtPuso"
2264,greatmistake_,Doon tayo sa hindi corrupt. #MiriamUtakAtPuso
2265,andrei0407,Qualities not quantities #MiriamUtakAtPuso
2266,kesleyalyahnna,#MiriamUtakAtPuso #YanangPresidenteKo https://t.co/dCPwPIWDmP
2267,shy_unique09,Same here! Only Miriam! #MiriamUtakAtPuso https://t.co/97Andf1ms0
2268,efmaldita2788,#MiriamUtakAtPuso  https://t.co/eu2LGGbQBT
2269,IamDustyDust,#MiriamUtakAtPuso  https://t.co/k5KIQCUp3e
2270,superdomsy,#MiriamUtakAtPuso  https://t.co/89TVoqG3k5
2271,greatmistake_,Doon tayo sa magaling. #MiriamUtakAtPuso
2272,ItsIanLSoliman,#MiriamUtakAtPuso We need the one who is pro-constitution and the one who knows how to value the sole purpose of moral integrity.
2273,jmzacarias14,Wow #MiriamUtakAtPuso  https://t.co/7WJjcrOgKo
2274,kathbern1234,"Hindi padin ba nakikilala ng mga botante si Miriam!? Ganun naba talaga kabulag ang mga pilipino! Ganun naba sila katanga?
#MiriamUtakAtPuso"
2275,MDSforpres,"Miriam: ""There is no template for the meaning of life. Instead, the meaning of life is what you choose to make it mean."" #MiriamUtakAtPuso"
2276,efmaldita2788,#MiriamUtakAtPuso  https://t.co/v7eAKODvjw
2277,IWRealty777,"YES! I'm for Sen Miriam Santiago
My President s brave to fight the corruptions 
#MiriamUtakAtPuso
#LagunaIs4Miriam https://t.co/HI7m3Rkq5z"
2278,andrei0407,Doon na ako sa alam kong tama. #MiriamUtakAtPuso
2279,ClamorEj,"Dito na tayo sa pang-world class sa GALING, TAPANG AT TALINO kay MIRIAM DEFENSOR SANTIAGO NA TAYO! #MiriamUtakAtPuso"
2280,superjaypeee,I don't understand why will they waste P300M for a 3% of votes? Lol #MiriamUtakAtPuso
2281,efmaldita2788,#MiriamUtakAtPuso  https://t.co/EycJwWKtzO
2282,josejohnvincent,#MiriamUtakAtPuso https://t.co/Lp1icvCD1c
2283,jmzacarias14,Eto ang putunay kung sino sino ang mga mag nanakaw at hndi!#MiriamUtakAtPuso  https://t.co/P8pKrBHy7w
2284,JamesJayoma,Saan ka pa? #MiriamUtakAtPuso  https://t.co/pCxV6Q563Y
2285,DaleConstantino,Ito ang tunay na laban para sa pagbabago. Wag nyong hayaang magsisi pati ang mga magiging anak nyo sa hinaharap. #MiriamUtakAtPuso
2286,brother_liquor,"Kahit na mainit at hindi sa DL ginawa ang forum,kinaya ko itong tiisin alang alang kay Miriam &lt;3 para sa aking presidente #MiriamUtakAtPuso"
2287,Aron7A,Miriam conquers Laguna. #LagunaIs4Miriam #MiriamUtakAtPuso
2288,MsDMB511,MDS and NAG IISANG NANAY ng BAYAN #MiriamUtakAtPuso
2289,jakifrnndz,"#MiriamUtakAtPuso From the start until the end, we are for MDS!"
2290,IamDustyDust,#MiriamUtakAtPuso  https://t.co/sLuw6LyA0y
2291,josejohnvincent,#MiriamUtakAtPuso https://t.co/kYLp5FZkyz
2292,efmaldita2788,#MiriamUtakAtPuso  https://t.co/dRdbCPeSsj
2293,Melchokol,"Walang kwenta ang Tuwid Na Daan kung me Kriminal na naka-abang!
#MiriamUtakAtPuso"
2294,micahbernadette,#MiriamUtakatPuso
2295,efmaldita2788,#MiriamUtakAtPuso  https://t.co/M3dLCNyPDE
2296,magmamadreako,Tiwala? Na kay miriam yan #MiriamUtakAtPuso
2297,JudithDojillo,"Iba yung kilig. Hahaha <U+2764><U+FE0F> #MiriamVisitsUPLB
#BUKLODxMDS 
#MiriamUtakAtPuso https://t.co/TmYBvlRwW0"
2298,kayMDSANTIAGOKO,For the love and hope of this country. KAY MIRIAM AKO!!! #MiriamUtakAtPuso
2299,MsDMB511,I BELIEVE MDS #MiriamUtakAtPuso
2300,Chelikaaa,"Akala ko walang sagot. Si Miriam pala. Si Miriam ang sagot...

...sa tanong, kung bakit ka mahalaga. @SudMusic #MiriamUtakAtPuso #BUKLODxMDS"
2301,efmaldita2788,#MiriamUtakAtPuso  https://t.co/8gKuQmBVDk
2302,njmmerin,"I don't post so much of Politics. It's not my call. But this time, let me tell you, I am for Miriam. Its her or no one.  
#MiriamUtakAtPuso"
2303,greatmistake_,Miriam! Kay Miriam kami! #MiriamUtakAtPuso
2304,josejohnvincent,#MiriamUtakAtPuso https://t.co/DJoeYSKhEh
2305,IamDustyDust,#MiriamUtakAtPuso  https://t.co/ZGf6FESGDw
2306,AmaaaazingJay,WE ARE FOR MIRIAM. #MiriamUtakAtPuso https://t.co/YJAw5vd7LV
2307,greatmistake_,Si Miriam ang sagot! #MiriamUtakAtPuso
2308,justine_blue07,#MiriamUtakAtPuso
2309,abedolores,@diarriaa @reddelacruz0  any video uploaded so we can watch? #MiriamUtakAtPuso
2310,KAISOOHOLIC,aba ayuz #MiriamUtakAtPuso
2311,jmzacarias14,Kaya yan #MiriamUtakAtPuso
2312,CeejayFortunado,"DU30 to Miriam:I am facing a woman that is worthy to become the president of this country

Listen to ur president people!

#MiriamUtakAtPuso"
2313,sticktwoone,#MiriamUtakAtPuso https://t.co/D4FxSUOExj
2314,greatmistake_,"#MiriamUtakAtPuso Miriam na, Bongbong pa!"
2315,MsDMB511,kay MDS UUNLAD ang BAYAN #MiriamUtakAtPuso
2316,jacemirasol,"Follow your heart! Vote for the ""best thing we never had"" 2 decades ago.#AngatTayoKayMiriam  #MIRIAM2016 #SiMiriamAngSagot #MiriamUtakAtPuso"
2317,efmaldita2788,#MiriamUtakAtPuso  https://t.co/w1REigacGI
2318,kathbern1234,"Sana nga ito nga ang simula ng pagbabago. 
#MiriamUtakAtPuso"
2319,jmzacarias14,Ok ang goals naman natin yan mga ka-Miriam pa 1st spot natin #MiriamUtakAtPuso
2320,CordonZoren,"So privileged to see her in person :-)

#MiriamVisitsUPLB 
#MiriamUtakAtPuso https://t.co/hLJ2rXU2Fx"
2321,IamDustyDust,We love you maam! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #MiriamUtakAtPuso  https://t.co/kLZwvFquWR
2322,greatmistake_,Miriam po tayo #MiriamUtakAtPuso
2323,kathbern1234,"Sana lang tulungan tayo ni God! 
#MiriamUtakAtPuso"
2324,zoedg13,#MiriamUtakAtPuso #MIRIAM2016 gusto kong ipagsigaean n ikaw ang aking presidente
2325,efmaldita2788,"@tuanquinjenny23 anong matagal? 
#MiriamUtakAtPuso"
2326,magmamadreako,Ang pag asa nakikita hindi lang sa weather kadalasan na kay miriam #MiriamUtakAtPuso
2327,DaleConstantino,"May tapang si Digong, may puso si Grace, may direksyon ang daan ni Mar, may charisma si Binay. Miriam has it all. #MiriamUtakAtPuso"
2328,roxsantos,No one can Bribe @senmiriam ! #MIRIAM2016 #MIRIAMPaRin #MiriamUtakAtPuso https://t.co/7HdPBxUDsm
2329,josejohnvincent,#MiriamUtakAtPuso https://t.co/glvbPZ3nO0
2330,jakifrnndz,#MiriamUtakAtPuso for the love of this Country! I am for MDS!
2331,efmaldita2788,#MiriamUtakAtPuso  https://t.co/1i7Ps8Rlha
2332,tuanquinjenny23,"@efmaldita2788 yay ..tagal  naman 
#MiriamUtakAtPuso"
2333,josejohnvincent,#MiriamUtakAtPuso https://t.co/dvFEL1QLmK
2334,eronsalazar,"Don't add MDS in the list of ""presidents we never had"". Let's make it happen! #MiriamUtakAtPuso #MIRIAM2016 #Switch2Miriam"
2335,josejohnvincent,#MiriamUtakAtPuso https://t.co/Lbb2scGeQC
2336,andrei0407,"Uunlad ako, kasama ng aking Inang Bayan. #MiriamUtakAtPuso"
2337,kayMDSANTIAGOKO,Ngaun ko lang na bigyan ng justice ang twitter. Dahil kay miriam. Use social media account for miriam. #MiriamUtakAtPuso
2338,cllndg_,#MiriamUtakAtPuso <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>
2339,IamDustyDust,Survey? Ayan. Threatened na kalaban! #MiriamUtakAtPuso  https://t.co/ylplospV27
2340,efmaldita2788,"@tuanquinjenny23 umayos ka hahahaha
#MiriamUtakAtPuso"
2341,rachelleee19,Yeah bayad ba kayo? #MiriamUtakAtPuso https://t.co/dyleooi6ON
2342,josejohnvincent,#MiriamUtakAtPuso https://t.co/n7sd5dG5QL
2343,josejohnvincent,#MiriamUtakAtPuso https://t.co/v1eVNUn8WC
2344,paparafpapa,#MiriamUtakAtPuso
2345,josejohnvincent,#MiriamUtakAtPuso https://t.co/f5HVlcBqhC
2346,andrei0407,Gogogogogogo #MiriamUtakAtPuso
2347,ClamorEj,"Ang puhunan ni Miriam sa pagtakbo ay GALING, TAPANG at TALINO hindi bilyong piso! #MiriamUtakAtPuso #MIRIAM2016 https://t.co/089ddGDGew"
2348,Melchokol,#MiriamUtakAtPuso  https://t.co/itw4pxnCX0
2349,josejohnvincent,#MiriamUtakAtPuso https://t.co/g8WxtT5FuL
2350,MsDMB511,MDS FILIPINO PRIDE #MiriamUtakAtPuso  @senmiriam
2351,shy_unique09,"I'll fight for Miriam because she's fighting for us.

#MiriamUtakAtPuso"
2352,josejohnvincent,#MiriamUtakAtPuso https://t.co/d84U1MIA2u
2353,istarruu,Wow! 86%! No wonder. #MiriamVisitsUPLB #MiriamUtakAtPuso https://t.co/iPIHa3UYRW
2354,andrei0407,What can ask more? #MiriamUtakAtPuso
2355,isalyn09,#MiriamUtakAtPuso #MiriamVisitsUPLB https://t.co/LGDw3LrUKQ
2356,tuanquinjenny23,"@efmaldita2788 hahahha  no po 
#MiriamUtakAtPuso"
2357,josejohnvincent,#MiriamUtakAtPuso https://t.co/UPKIGkRCxB
2358,josejohnvincent,#MiriamUtakAtPuso https://t.co/OwaaJANInB
2359,Justmyle,Ano ba to. Totoo ba? Tsssk. #MiriamUtakAtPuso https://t.co/C2a8hLWxQ6
2360,andrei0407,Tunay na may dangal! Karangalan ng buong Pilipinas. #MiriamUtakAtPuso
2361,josejohnvincent,#MiriamUtakAtPuso https://t.co/oRQYXKBcUu
2362,iamjccrisostomo,Miriam sa utak at puso! I support Miriam!  whoooo.. 3% survey lang yan!  #MiriamUtakAtPuso
2363,dangerousw0manx,Tsk. Na threathened kayo mga bes? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #MiriamUtakAtPuso #MiriamVisitsUPLB https://t.co/uXcWxsbckk
2364,IamDustyDust,#MiriamUtakAtPuso  https://t.co/WY6zx27UUR
2365,josejohnvincent,#MiriamUtakAtPuso https://t.co/DgZFSpGt8w
2366,magmamadreako,Tuloy tuloy pa maya maya top1 na #MiriamUtakAtPuso
2367,bitch_industry,#MiriamUtakAtPuso LAKAS AT KAKAYAHAN
2368,akosileann,Kabataan ang pag-asa ng bayan! #MiriamVisitsUPLB #MiriamUtakAtPuso https://t.co/ReIpLZCqny
2369,josejohnvincent,#MiriamUtakAtPuso https://t.co/2qbXakck5S
2370,jennifercarr_,#MiriamUtakAtPuso For the win!  Pres Miriam
2371,rachelleee19,#MiriamUtakAtPuso https://t.co/6WmiVDb5s1
2372,AkoSiJopertson,#MiriamUtakAtPuso bakit hindi pa isama yung tapang
2373,xiantheguardian,She doesn't look sick to me. More like ready to fight for our country. My kind of President<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #MiriamUtakAtPuso https://t.co/h7zOGvUba8
2374,josejohnvincent,#MiriamUtakAtPuso https://t.co/H2OftBh9sI
2375,magmamadreako,Nasa no.4 na ang trending #MiriamUtakAtPuso
2376,shy_unique09,"@dNorthSide01 yeah. Why replace the best when the best is still there? Not giving up and fighting for us. 

#MiriamUtakAtPuso"
2377,andrei0407,Kaya nya ibangon ang ating bansa dahil kay #MiriamUtakAtPuso
2378,josejohnvincent,#MiriamUtakAtPuso https://t.co/Y0ZRNUZucR
2379,FilipinasArest1,#MiriamUtakAtPuso bilang isang ofw ang Presidente ko maipagmamalaki ko https://t.co/a4T8xlgXhG
2380,CeejayFortunado,"Philippines 16th President: Miriam Defensor-Santiago

#MiriamUtakAtPuso #MiriamForPresident"
2381,efmaldita2788,"@tuanquinjenny23 pektus gusto mo? Hahaha
#MiriamUtakAtPuso"
2382,phoebustaiyo,#MiriamUtakAtPuso Hindi kami papaloko sa mga buwaya. Sa Homo Sapiens kami sumusuporta.
2383,rachelleee19,Trending now at 4th! Let's make it to number 1 again! #MiriamUtakAtPuso https://t.co/O7NwInk7me
2384,MsDMB511,MDS is for the FILIPINO PEOPLE #MiriamUtakAtPuso
2385,josejohnvincent,#MiriamUtakAtPuso https://t.co/EFykaORRPV
2386,JustMelaigraphy,Wag kayong mag alala kapag naging presidente siya i aangat niya ang kalidad ng edukasyon. #MiriamUtakAtPuso  https://t.co/rcazq6DES0
2387,rachelleee19,Gsto ko din nyaaaan #MiriamUtakAtPuso https://t.co/yAc2Bz9NcX
2388,akocjuly,2% worth 300M? oMG.. #MiriamUtakAtPuso #MoralExcellence
2389,josejohnvincent,Bakit siya daw ang presidente ko? isa lang sagot ko dahil si #MiriamUtakAtPuso ang ipapamayani sa Perlas ng Silangan.
2390,Privateash__,#MiriamUtakAtPuso
2391,kayMDSANTIAGOKO,Lahat gagawin ko maparating lang at mapag sigawang si miriam ang dapat maging presidente 2016. #MiriamUtakAtPuso
2392,tuanquinjenny23,"@efmaldita2788  like mo nlang lahat tweet ko po ha jahahahaha 
#MiriamUtakAtPuso"
2393,MsDMB511,MDS LOVER of YOUTH #MiriamUtakAtPuso
2394,gelosaurr,"Among all candidates, kay Miriam mo lang talaga makikita yung passion at love para sa ating bansa. #MiriamUtakAtPuso"
2395,akosileann,walang q and a :( #MiriamUtakAtPuso
2396,superjaypeee,Philippines will never go wrong with a Miriam Defensor Santiago #MiriamUtakAtPuso
2397,xantyghen,#MiriamUtakAtPuso https://t.co/Jh8DCwiEjp
2398,efmaldita2788,#MiriamUtakAtPuso  https://t.co/BQekWzBzjI
2399,akosileann,the speech pala hindi pala the forum #MiriamUtakAtPuso
2400,ShalinaAbalos,#MiriamUtakAtPuso threatened sila Sa  sinasabi nilang 3%.They will pay 300 M just to get the Presidency.Pathetic!masyadong napaghahalataan.
2401,akosileann,bitin ng sobra #MiriamUtakAtPuso
2402,ahyejacinto,@senmiriam  is just amazing having to posses both. Briliance and Conscience. #MiriamUtakAtPuso
2403,DaleConstantino,3% lang huh. Bat susuhulan nyo pa sya para umatras. Baka nakakalimutan nyong buhay padin ang Miriam Magic. #MiriamMagic  #MiriamUtakAtPuso
2404,mimoy_mendo,"#SiMiriamAngSagot
#MiriamUtakatPuso"
2405,mavgregoreo,#MiriamUtakAtPuso
2406,_SeanyyC,#MiriamUtakAtPuso San ka pa ba? Dun sa trapo? God bless nlang po sainyu.
2407,efmaldita2788,"@tuanquinjenny23 ayy ambot hahaha
#MiriamUtakAtPuso"
2408,MarleneChiong,#MiriamUtakAtPuso
2409,njregio,"""I'm sorry to tell you MDS that I have to go, but remember, I SHALL RETURN!"" #MiriamUtakAtPuso #MiriamVisitsUPLB #MIRIAM2016 #BakitSiMiriam"
2410,shy_unique09,"And that your candidate is the best replacement.

Sorry,no one can replace a Miriam Defensor Santiago. Stick to MDS #MiriamUtakAtPuso
(2/2)"
2411,josejohnvincent,Ang presidente ko ay si #MiriamUtakAtPuso ang tinataglay.
2412,zoedg13,#MiriamUtakAtPuso #MIRIAM2016  lets all unite kay miriam tayo
2413,kkimifabs,Dito naman ako agree! <U+263A> #MiriamUtakAtPuso
2414,KKKaaayyylll,"<ed><U+00A0><U+00BD><ed><U+00B1><U+008C>

#MiriamVisitsUPLB 
#MiriamUtakAtPuso"
2415,knock_on_pencil,May Twitter party pala. Pasensya na at may ginagawa ako para sa ikakaunlad ng bayan gaya ng ating @senmiriam #MiriamUtakAtPuso Para sa BAYAN
2416,rant_republic,"Bakit ko daw iboboto si Miriam, sagot ko naman, ""Simple lang, mahal ko kasi ang aking lupang sinilangan"". #MiriamUtakAtPuso"
2417,pabaya,Okay na sakin makita kayo sa personal @senmiriam. :) #MiriamUtakAtPuso
2418,AmaaaazingJay,Miriam would serve this country without fear and reservations because she doesn't owe anything from businessmen. #MiriamUtakAtPuso
2419,tuanquinjenny23,"@efmaldita2788 like nalang lahat hahaha
#MiriamUtakAtPuso"
2420,Ericvoi,#MiriamUtakAtPuso  The best to be President!
2421,MDSforpres,"Miriam: ""Self-interest becomes a moral evil when selfish politicians make our people suffer in hunger and poverty."" #MiriamUtakAtPuso"
2422,xtiantuzon,Missed the chance to see Madam at UPLB. #MiriamUtakAtPuso
2423,danmalvizo,my family is for miriam! #MiriamUtakAtPuso
2424,TrendieePH,"""Trending Philippines 05:19 PM PHT""
1. #BringBackTheGloryAteneo
2. #BringItHomeDLSU
3. #ALDUBGettingReady
4. #MiriamUtakAtPuso"
2425,kayMDSANTIAGOKO,#MiriamUtakAtPuso https://t.co/FODrnRRxNt
2426,josephaaronnnn,#MiriamUtakAtPuso #MiriamVisitsUPLB https://t.co/kc5E7J5fBP
2427,josejohnvincent,Yung 300M pinang Enroll niyo na lang sana para kagaya ni #MiriamUtakAtPuso din ang pinaiiral niyo :)
2428,LizMendooozaa,#MiriamUtakAtPuso MIRIAM FOR PRESIDENT!
2429,phoebustaiyo,"#MiriamUtakAtPuso If they can't still get the logic about the spending, they're just allowing themselves to be fooled over and over."
2430,efmaldita2788,"@tuanquinjenny23 ahhh okay 
#MiriamUtakAtPuso"
2431,prettyczane,If we have Sen. Gordon under Pres. Santiago's administration. Mabuhay ang Pilipinas! #MiriamUtakAtPuso
2432,XDpaulJ,Hindi raw winnable si @senmiriam pero bakit siya nagte-trending? #MiriamUtakAtPuso
2433,njregio,"""""Sana kahit gaano kahirap intindihin, wag mo sanang sukuan si MDS."" #MiriamUtakAtPuso #MiriamVisitsUPLB #MIRIAM2016 #BakitSiMiriam"
